city,timestamp,temperature,season
Sydney,2015-06-09,22.229544900133124,summer
Sydney,2015-06-10,15.925137697919343,summer
Sydney,2015-06-11,31.184681321201104,summer
Sydney,2015-06-12,23.479324586571625,summer
Sydney,2015-06-13,20.494081224537613,summer
Sydney,2015-06-14,22.87676131808664,summer
Sydney,2015-06-15,24.52392273525624,summer
Sydney,2015-06-16,28.713477279206632,summer
Sydney,2015-06-17,18.499747254455897,summer
Sydney,2015-06-18,27.34086826035487,summer
Sydney,2015-06-19,35.44937252692356,summer
Sydney,2015-06-20,28.527042468828846,summer
Sydney,2015-06-21,29.147371852868027,summer
Sydney,2015-06-22,26.775927346473473,summer
Sydney,2015-06-23,21.009111332207638,summer
Sydney,2015-06-24,27.41830149603367,summer
Sydney,2015-06-25,26.710837376124722,summer
Sydney,2015-06-26,22.473368437753386,summer
Sydney,2015-06-27,24.167203975508784,summer
Sydney,2015-06-28,21.809538981284977,summer
Sydney,2015-06-29,20.51460980028287,summer
Sydney,2015-06-30,18.47245211090234,summer
Sydney,2015-07-01,27.16058405516333,summer
Sydney,2015-07-02,35.68176019031818,summer
Sydney,2015-07-03,20.119945149231164,summer
Sydney,2015-07-04,30.397502365893935,summer
Sydney,2015-07-05,22.909620132139306,summer
Sydney,2015-07-06,21.62561728816981,summer
Sydney,2015-07-07,34.225419025299956,summer
Sydney,2015-07-08,22.316173036050344,summer
Sydney,2015-07-09,27.025206446511525,summer
Sydney,2015-07-10,35.80817576597712,summer
Sydney,2015-07-11,27.71783207339204,summer
Sydney,2015-07-12,32.97032236235226,summer
Sydney,2015-07-13,32.56084733700656,summer
Sydney,2015-07-14,27.21878063371562,summer
Sydney,2015-07-15,29.391841693635648,summer
Sydney,2015-07-16,17.918928290902613,summer
Sydney,2015-07-17,27.258277467223834,summer
Sydney,2015-07-18,14.07612547978873,summer
Sydney,2015-07-19,27.28387526671389,summer
Sydney,2015-07-20,35.27199357172504,summer
Sydney,2015-07-21,26.056499904292338,summer
Sydney,2015-07-22,31.012487662208613,summer
Sydney,2015-07-23,32.646832765173585,summer
Sydney,2015-07-24,18.10134111443365,summer
Sydney,2015-07-25,25.168451548685514,summer
Sydney,2015-07-26,30.41282265451577,summer
Sydney,2015-07-27,26.363842184263817,summer
Sydney,2015-07-28,21.309337294266797,summer
Sydney,2015-07-29,26.483870674972653,summer
Sydney,2015-07-30,21.091091674899864,summer
Sydney,2015-07-31,21.284690017328955,summer
Sydney,2015-08-01,27.428198035647878,summer
Sydney,2015-08-02,26.766821294401737,summer
Sydney,2015-08-03,19.185664961021047,summer
Sydney,2015-08-04,26.180794040063574,summer
Sydney,2015-08-05,32.56627868640437,summer
Sydney,2015-08-06,22.97326811991478,summer
Sydney,2015-08-07,29.56942399090953,summer
Sydney,2015-08-08,25.10748715858976,summer
Sydney,2015-08-09,27.285846991038884,summer
Sydney,2015-08-10,16.467350855511878,summer
Sydney,2015-08-11,33.8637633554424,summer
Sydney,2015-08-12,21.446600094032043,summer
Sydney,2015-08-13,26.445493070251654,summer
Sydney,2015-08-14,30.033746736053327,summer
Sydney,2015-08-15,28.651554612397828,summer
Sydney,2015-08-16,24.635764321272674,summer
Sydney,2015-08-17,26.514564528874747,summer
Sydney,2015-08-18,22.836583308613285,summer
Sydney,2015-08-19,29.501662974593685,summer
Sydney,2015-08-20,24.583072762458198,summer
Sydney,2015-08-21,21.957565286263467,summer
Sydney,2015-08-22,27.501582535192,summer
Sydney,2015-08-23,20.83049199771995,summer
Sydney,2015-08-24,20.325437597215906,summer
Sydney,2015-08-25,26.86868461137928,summer
Sydney,2015-08-26,22.929898558009032,summer
Sydney,2015-08-27,26.270648854820106,summer
Sydney,2015-08-28,17.960728881323362,summer
Sydney,2015-08-29,29.639207471604358,summer
Sydney,2015-08-30,20.971384130367948,summer
Sydney,2015-08-31,21.345622894395397,summer
Sydney,2015-09-01,13.79040465070432,autumn
Sydney,2015-09-02,18.816253265686665,autumn
Sydney,2015-09-03,13.921235421342669,autumn
Sydney,2015-09-04,15.119772386988265,autumn
Sydney,2015-09-05,22.629060825385302,autumn
Sydney,2015-09-06,17.47402862117939,autumn
Sydney,2015-09-07,21.49248208727178,autumn
Sydney,2015-09-08,11.6205873530602,autumn
Sydney,2015-09-09,15.49965215847259,autumn
Sydney,2015-09-10,26.690166252331174,autumn
Sydney,2015-09-11,22.685513786506544,autumn
Sydney,2015-09-12,20.349076387244246,autumn
Sydney,2015-09-13,11.794202518293607,autumn
Sydney,2015-09-14,18.481006633163574,autumn
Sydney,2015-09-15,21.07420272796046,autumn
Sydney,2015-09-16,21.603628994713027,autumn
Sydney,2015-09-17,19.64734365618787,autumn
Sydney,2015-09-18,17.966980277877873,autumn
Sydney,2015-09-19,20.416162433382286,autumn
Sydney,2015-09-20,17.53241095035336,autumn
Sydney,2015-09-21,19.288420482710844,autumn
Sydney,2015-09-22,22.277049318005876,autumn
Sydney,2015-09-23,22.0140875492692,autumn
Sydney,2015-09-24,21.447571478855117,autumn
Sydney,2015-09-25,11.539122048828327,autumn
Sydney,2015-09-26,25.63653399553946,autumn
Sydney,2015-09-27,18.36982797450115,autumn
Sydney,2015-09-28,12.877073964288794,autumn
Sydney,2015-09-29,16.8440162254931,autumn
Sydney,2015-09-30,26.06512555939608,autumn
Sydney,2015-10-01,22.601468773781594,autumn
Sydney,2015-10-02,36.42750446635643,autumn
Sydney,2015-10-03,17.211798577036106,autumn
Sydney,2015-10-04,13.458886333941654,autumn
Sydney,2015-10-05,11.628014717289611,autumn
Sydney,2015-10-06,15.384163804535126,autumn
Sydney,2015-10-07,18.74180915877963,autumn
Sydney,2015-10-08,15.780808555419782,autumn
Sydney,2015-10-09,23.920702709411216,autumn
Sydney,2015-10-10,21.49658243663005,autumn
Sydney,2015-10-11,24.782067492418353,autumn
Sydney,2015-10-12,23.028338776815307,autumn
Sydney,2015-10-13,22.865816113783374,autumn
Sydney,2015-10-14,11.685501216570106,autumn
Sydney,2015-10-15,14.774465306988048,autumn
Sydney,2015-10-16,18.036554013137696,autumn
Sydney,2015-10-17,24.59259550986055,autumn
Sydney,2015-10-18,15.499235924983811,autumn
Sydney,2015-10-19,26.939632883704,autumn
Sydney,2015-10-20,18.574936512669854,autumn
Sydney,2015-10-21,18.757562202658146,autumn
Sydney,2015-10-22,21.382411352320467,autumn
Sydney,2015-10-23,21.726537875108928,autumn
Sydney,2015-10-24,23.88227439330016,autumn
Sydney,2015-10-25,18.621213244808,autumn
Sydney,2015-10-26,27.41400492800276,autumn
Sydney,2015-10-27,16.225139431317398,autumn
Sydney,2015-10-28,11.822196444203003,autumn
Sydney,2015-10-29,17.352794743901303,autumn
Sydney,2015-10-30,22.500965471249135,autumn
Sydney,2015-10-31,18.35036330520435,autumn
Sydney,2015-11-01,25.92494862421328,autumn
Sydney,2015-11-02,25.670589771587412,autumn
Sydney,2015-11-03,24.657587059135096,autumn
Sydney,2015-11-04,31.10473207220401,autumn
Sydney,2015-11-05,26.231773036390745,autumn
Sydney,2015-11-06,4.437303761536793,autumn
Sydney,2015-11-07,25.77471046479185,autumn
Sydney,2015-11-08,8.821716439405137,autumn
Sydney,2015-11-09,14.332873878278958,autumn
Sydney,2015-11-10,23.262699424999433,autumn
Sydney,2015-11-11,22.07486061429728,autumn
Sydney,2015-11-12,22.521150120104974,autumn
Sydney,2015-11-13,24.151253720810402,autumn
Sydney,2015-11-14,24.279131075992193,autumn
Sydney,2015-11-15,15.055659471773367,autumn
Sydney,2015-11-16,27.47813050503363,autumn
Sydney,2015-11-17,17.154982076433143,autumn
Sydney,2015-11-18,13.4719982922857,autumn
Sydney,2015-11-19,16.187859280552573,autumn
Sydney,2015-11-20,15.708628036265196,autumn
Sydney,2015-11-21,17.431055313496184,autumn
Sydney,2015-11-22,28.539392864312543,autumn
Sydney,2015-11-23,23.99051378501905,autumn
Sydney,2015-11-24,18.277138131550736,autumn
Sydney,2015-11-25,24.145945173256482,autumn
Sydney,2015-11-26,19.76204201381806,autumn
Sydney,2015-11-27,19.899251173362558,autumn
Sydney,2015-11-28,16.216384552282285,autumn
Sydney,2015-11-29,19.447586637242335,autumn
Sydney,2015-11-30,28.68818851499367,autumn
Sydney,2015-12-01,5.867280046458113,winter
Sydney,2015-12-02,-0.8157993951641802,winter
Sydney,2015-12-03,6.161588058186286,winter
Sydney,2015-12-04,10.959405935286282,winter
Sydney,2015-12-05,7.3666422947691546,winter
Sydney,2015-12-06,8.34302158943481,winter
Sydney,2015-12-07,8.122144269491722,winter
Sydney,2015-12-08,11.490234581403808,winter
Sydney,2015-12-09,9.223529250367708,winter
Sydney,2015-12-10,14.106643204322234,winter
Sydney,2015-12-11,3.22751937586687,winter
Sydney,2015-12-12,7.245312347456884,winter
Sydney,2015-12-13,8.236480327214146,winter
Sydney,2015-12-14,10.628844110954647,winter
Sydney,2015-12-15,14.37379611564165,winter
Sydney,2015-12-16,18.53246954195258,winter
Sydney,2015-12-17,10.469591466042548,winter
Sydney,2015-12-18,14.993162811519472,winter
Sydney,2015-12-19,10.960992160516442,winter
Sydney,2015-12-20,7.362597913181239,winter
Sydney,2015-12-21,7.817446071529263,winter
Sydney,2015-12-22,15.9800214140738,winter
Sydney,2015-12-23,3.6585187968431936,winter
Sydney,2015-12-24,18.893643064992695,winter
Sydney,2015-12-25,11.650145452446079,winter
Sydney,2015-12-26,11.408962530850179,winter
Sydney,2015-12-27,19.12657343577277,winter
Sydney,2015-12-28,5.76805489289805,winter
Sydney,2015-12-29,12.48969402009211,winter
Sydney,2015-12-30,7.343120302012995,winter
Sydney,2015-12-31,12.051525386394523,winter
Sydney,2016-01-01,19.050410372174806,winter
Sydney,2016-01-02,11.485708854683867,winter
Sydney,2016-01-03,2.0451335226059433,winter
Sydney,2016-01-04,14.98899045688222,winter
Sydney,2016-01-05,10.541592376116226,winter
Sydney,2016-01-06,11.663331895327515,winter
Sydney,2016-01-07,3.08355659692163,winter
Sydney,2016-01-08,13.945464708634802,winter
Sydney,2016-01-09,16.134311860364548,winter
Sydney,2016-01-10,9.497054775427385,winter
Sydney,2016-01-11,16.5974475299161,winter
Sydney,2016-01-12,11.318913265764483,winter
Sydney,2016-01-13,19.80241500598457,winter
Sydney,2016-01-14,3.004037664864361,winter
Sydney,2016-01-15,10.444207795280942,winter
Sydney,2016-01-16,17.99575858337413,winter
Sydney,2016-01-17,12.561136386123348,winter
Sydney,2016-01-18,20.346862307005885,winter
Sydney,2016-01-19,11.017364028480163,winter
Sydney,2016-01-20,11.084572236484878,winter
Sydney,2016-01-21,10.726334370326896,winter
Sydney,2016-01-22,13.987039363251737,winter
Sydney,2016-01-23,9.324150574608137,winter
Sydney,2016-01-24,11.380116732725309,winter
Sydney,2016-01-25,8.30450309807388,winter
Sydney,2016-01-26,11.688095724709385,winter
Sydney,2016-01-27,13.317694966568387,winter
Sydney,2016-01-28,5.086106029744803,winter
Sydney,2016-01-29,23.92528533157803,winter
Sydney,2016-01-30,-0.6442215149797721,winter
Sydney,2016-01-31,20.662722336331353,winter
Sydney,2016-02-01,8.48015635169149,winter
Sydney,2016-02-02,18.22154402257286,winter
Sydney,2016-02-03,5.9904970195073215,winter
Sydney,2016-02-04,12.957908347729944,winter
Sydney,2016-02-05,1.4463464938153918,winter
Sydney,2016-02-06,8.444607687572484,winter
Sydney,2016-02-07,3.14564473480267,winter
Sydney,2016-02-08,17.953072774037587,winter
Sydney,2016-02-09,13.101745014324981,winter
Sydney,2016-02-10,3.2539524200944396,winter
Sydney,2016-02-11,14.203045221979098,winter
Sydney,2016-02-12,15.139160169395783,winter
Sydney,2016-02-13,9.172338782487733,winter
Sydney,2016-02-14,0.7520645977130496,winter
Sydney,2016-02-15,9.08195532069558,winter
Sydney,2016-02-16,13.207479129744225,winter
Sydney,2016-02-17,10.398925738325193,winter
Sydney,2016-02-18,20.464099559142003,winter
Sydney,2016-02-19,18.52705931616132,winter
Sydney,2016-02-20,13.291157291887172,winter
Sydney,2016-02-21,3.7852562848037756,winter
Sydney,2016-02-22,9.37120603915196,winter
Sydney,2016-02-23,19.70382778445086,winter
Sydney,2016-02-24,14.712217605901696,winter
Sydney,2016-02-25,13.857592544407298,winter
Sydney,2016-02-26,11.159851279568354,winter
Sydney,2016-02-27,13.301442320763098,winter
Sydney,2016-02-28,14.474263350470741,winter
Sydney,2016-02-29,11.08376692476839,winter
Sydney,2016-03-01,13.096546211520309,spring
Sydney,2016-03-02,21.568738874783154,spring
Sydney,2016-03-03,20.302625815137997,spring
Sydney,2016-03-04,11.898275990449834,spring
Sydney,2016-03-05,22.236194417209138,spring
Sydney,2016-03-06,24.692390968584576,spring
Sydney,2016-03-07,20.687839765657465,spring
Sydney,2016-03-08,13.152079329845616,spring
Sydney,2016-03-09,16.503653128077406,spring
Sydney,2016-03-10,21.599442144346458,spring
Sydney,2016-03-11,16.69471111106425,spring
Sydney,2016-03-12,20.312231884582925,spring
Sydney,2016-03-13,24.467565977431008,spring
Sydney,2016-03-14,14.493112515677756,spring
Sydney,2016-03-15,13.095969933340212,spring
Sydney,2016-03-16,24.720976313976347,spring
Sydney,2016-03-17,23.57255793541187,spring
Sydney,2016-03-18,17.762307774620243,spring
Sydney,2016-03-19,24.394374650071804,spring
Sydney,2016-03-20,9.812728190454818,spring
Sydney,2016-03-21,24.35339374403971,spring
Sydney,2016-03-22,25.878774355315354,spring
Sydney,2016-03-23,24.45811716974706,spring
Sydney,2016-03-24,20.217136124677584,spring
Sydney,2016-03-25,16.258892867106344,spring
Sydney,2016-03-26,21.875112589276977,spring
Sydney,2016-03-27,21.207380370377326,spring
Sydney,2016-03-28,12.68711708435791,spring
Sydney,2016-03-29,14.727851231783925,spring
Sydney,2016-03-30,17.60183801044481,spring
Sydney,2016-03-31,23.20154009267385,spring
Sydney,2016-04-01,13.554583772503273,spring
Sydney,2016-04-02,17.801891458572424,spring
Sydney,2016-04-03,14.34328770998733,spring
Sydney,2016-04-04,14.244462019024787,spring
Sydney,2016-04-05,16.674591781635474,spring
Sydney,2016-04-06,16.910500673640644,spring
Sydney,2016-04-07,21.027051669458803,spring
Sydney,2016-04-08,18.007127056775115,spring
Sydney,2016-04-09,18.127248542466127,spring
Sydney,2016-04-10,26.753903654748292,spring
Sydney,2016-04-11,18.95071880934455,spring
Sydney,2016-04-12,23.95600944312955,spring
Sydney,2016-04-13,14.307794501247988,spring
Sydney,2016-04-14,21.02788886865884,spring
Sydney,2016-04-15,15.60134207676219,spring
Sydney,2016-04-16,17.359585419738668,spring
Sydney,2016-04-17,20.851001151696806,spring
Sydney,2016-04-18,13.141797999685673,spring
Sydney,2016-04-19,11.92223829098407,spring
Sydney,2016-04-20,26.18192314207621,spring
Sydney,2016-04-21,20.079534982353174,spring
Sydney,2016-04-22,12.643728513113958,spring
Sydney,2016-04-23,16.405436749264904,spring
Sydney,2016-04-24,23.446399710496387,spring
Sydney,2016-04-25,20.178658254760602,spring
Sydney,2016-04-26,16.265189667802453,spring
Sydney,2016-04-27,15.794376021708178,spring
Sydney,2016-04-28,14.947051132700038,spring
Sydney,2016-04-29,17.412193947572174,spring
Sydney,2016-04-30,19.69994259297963,spring
Sydney,2016-05-01,19.125068396249297,spring
Sydney,2016-05-02,17.317261854450912,spring
Sydney,2016-05-03,21.92363173098409,spring
Sydney,2016-05-04,21.81995452453257,spring
Sydney,2016-05-05,29.057111220621177,spring
Sydney,2016-05-06,17.95881953766106,spring
Sydney,2016-05-07,16.36727407564628,spring
Sydney,2016-05-08,17.813450233844616,spring
Sydney,2016-05-09,21.83509813864887,spring
Sydney,2016-05-10,11.393638874343914,spring
Sydney,2016-05-11,14.131849781325611,spring
Sydney,2016-05-12,19.503321497518215,spring
Sydney,2016-05-13,13.220382696823032,spring
Sydney,2016-05-14,20.49956558985947,spring
Sydney,2016-05-15,19.007192921506118,spring
Sydney,2016-05-16,9.545230414746143,spring
Sydney,2016-05-17,18.758677672356665,spring
Sydney,2016-05-18,17.90845823824578,spring
Sydney,2016-05-19,24.546210114527096,spring
Sydney,2016-05-20,9.809680378525806,spring
Sydney,2016-05-21,11.293894551689604,spring
Sydney,2016-05-22,22.630647405802467,spring
Sydney,2016-05-23,19.797999548155023,spring
Sydney,2016-05-24,14.119894995279324,spring
Sydney,2016-05-25,19.484282760319036,spring
Sydney,2016-05-26,12.456176695550734,spring
Sydney,2016-05-27,23.391431538182697,spring
Sydney,2016-05-28,26.106712547880615,spring
Sydney,2016-05-29,19.597385447505,spring
Sydney,2016-05-30,24.90815764298864,spring
Sydney,2016-05-31,17.51747196698218,spring
Sydney,2016-06-01,22.174944624319274,summer
Sydney,2016-06-02,25.328703956034563,summer
Sydney,2016-06-03,24.199070499172432,summer
Sydney,2016-06-04,24.667564463509283,summer
Sydney,2016-06-05,20.223196440246898,summer
Sydney,2016-06-06,26.88238430420731,summer
Sydney,2016-06-07,21.917362919082773,summer
Sydney,2016-06-08,18.470393823970657,summer
Sydney,2016-06-09,25.0936158413442,summer
Sydney,2016-06-10,33.32260229282902,summer
Sydney,2016-06-11,21.76607372294558,summer
Sydney,2016-06-12,18.31792111770496,summer
Sydney,2016-06-13,19.908380465291284,summer
Sydney,2016-06-14,17.308102527622165,summer
Sydney,2016-06-15,31.185688397370292,summer
Sydney,2016-06-16,32.64436480629791,summer
Sydney,2016-06-17,19.042432733289594,summer
Sydney,2016-06-18,23.55764706462462,summer
Sydney,2016-06-19,22.689063073202345,summer
Sydney,2016-06-20,27.322992646407023,summer
Sydney,2016-06-21,25.394419013711033,summer
Sydney,2016-06-22,27.243173560492636,summer
Sydney,2016-06-23,28.820525780729245,summer
Sydney,2016-06-24,25.169085943991263,summer
Sydney,2016-06-25,26.712321874962356,summer
Sydney,2016-06-26,29.478197913417482,summer
Sydney,2016-06-27,12.94488347680321,summer
Sydney,2016-06-28,23.038548694878948,summer
Sydney,2016-06-29,19.519975712613284,summer
Sydney,2016-06-30,28.192009422418547,summer
Sydney,2016-07-01,29.62449177325403,summer
Sydney,2016-07-02,23.96097154201375,summer
Sydney,2016-07-03,32.60664977153825,summer
Sydney,2016-07-04,25.26252865591192,summer
Sydney,2016-07-05,22.71107680961483,summer
Sydney,2016-07-06,27.738251765160804,summer
Sydney,2016-07-07,35.27295805834841,summer
Sydney,2016-07-08,29.90602248500069,summer
Sydney,2016-07-09,30.94818680621049,summer
Sydney,2016-07-10,28.01210370782923,summer
Sydney,2016-07-11,24.669557481284865,summer
Sydney,2016-07-12,26.726637592091162,summer
Sydney,2016-07-13,19.866699049378706,summer
Sydney,2016-07-14,22.49659902990084,summer
Sydney,2016-07-15,26.03305193874474,summer
Sydney,2016-07-16,22.255463940149333,summer
Sydney,2016-07-17,15.667666654962243,summer
Sydney,2016-07-18,25.911408845320874,summer
Sydney,2016-07-19,29.911702335910046,summer
Sydney,2016-07-20,26.120851998468964,summer
Sydney,2016-07-21,23.251895284843492,summer
Sydney,2016-07-22,17.835168732020605,summer
Sydney,2016-07-23,22.465164853389506,summer
Sydney,2016-07-24,25.958805945530546,summer
Sydney,2016-07-25,17.226213035243457,summer
Sydney,2016-07-26,32.3023442531136,summer
Sydney,2016-07-27,20.044327232289394,summer
Sydney,2016-07-28,20.42490127276186,summer
Sydney,2016-07-29,24.227383038542634,summer
Sydney,2016-07-30,16.618310948015814,summer
Sydney,2016-07-31,21.90668919788361,summer
Sydney,2016-08-01,20.973198889712428,summer
Sydney,2016-08-02,19.057298959485927,summer
Sydney,2016-08-03,29.53134234843622,summer
Sydney,2016-08-04,30.979523344993275,summer
Sydney,2016-08-05,19.026748109835157,summer
Sydney,2016-08-06,24.894781095989565,summer
Sydney,2016-08-07,20.78902550730269,summer
Sydney,2016-08-08,28.869192491730626,summer
Sydney,2016-08-09,16.83161774171326,summer
Sydney,2016-08-10,23.655757091261627,summer
Sydney,2016-08-11,22.722114562199714,summer
Sydney,2016-08-12,21.19820346563819,summer
Sydney,2016-08-13,22.508075267799637,summer
